counts_M1,counts_M3,counts_M6,counts_F3,counts_F4,counts_F9
0.2297939958485704,1.8383519667885633,0.2297939958485704,-0.6893819875457112,-0.8042789854699964,-0.6319334885835687
1.0986580897938487,0.009826995436438718,1.3364713793556657,-0.7507824513439181,-0.7841942358278098,-0.9099797774142253
0.49427034114180274,-0.45495867930311173,1.8349067772849885,-0.56341535900037,-0.7094744978476804,-0.6008624360878186
1.6570736307218206,0.4509509703440137,0.09830926793833705,-0.22596458600752098,-0.8608174705048418,-1.117595409149752
1.59274010127626,0.6062307015057068,-0.015506510026333548,-0.6298596691648817,-0.276163559516607,-1.2737490378773986
0.32141217326661253,1.9284730395996752,-0.0642824346533225,-0.7713892158398701,-0.5785419118799026,-0.51425947722658
0.9019752336033946,0.4509876168016973,1.1274690420042432,-0.8697618324032733,-0.19328040720072742,-1.385176251605213
0.37671190474985616,1.7192490121030668,-0.03606816109307133,-1.190249316071354,-0.2043862461940709,-0.6652571934944268
0.9738516810963534,1.0202255706723702,0.6956083436402525,-0.4637388957601683,-0.9274777915203366,-1.2057211289764376
-0.5272868048472558,1.6895856757471206,0.7427373272579625,-0.3968825412828807,-0.6520213178218754,-0.8561323390530712
1.980407487687425,-0.1273103089379927,-0.1944022440473339,-0.6203389055822496,-0.2954884224470429,-0.7428676066728059
1.9678873558111223,0.24096579867074966,-0.32128773156099955,-0.44177063089637436,-0.682736429567124,-0.5622535302317492
0.8141096198210129,0.06855659956387478,1.4482581657868545,-1.1997404923678086,-0.24851767341904604,-0.8569574945484346
2.011751114328245,-0.43175995921819255,-0.10793998980454814,-0.5162347338478389,-0.33789909851858546,-0.6116599422257728
1.74018206901338,-0.22582515399410275,0.604414382748922,-0.9165844485642993,-0.5778467175731452,-0.6176982153368105
0.32329818315008724,1.1605575805387747,0.7916660638675213,-1.1978612170560923,0.149214546069271,-1.2102957625618649
0.17891543569305418,1.7760401365132499,-0.006557110208645965,-0.7203453929212495,-0.0889893528316238,-1.134380066095752
1.8554158714190585,-0.003553719915016342,0.2070509445222679,-0.9069467298902233,-0.6970902170139951,-0.4539409596707717
1.0528232992927256,0.21506604213580616,1.1203440334516415,-1.257886269701285,-0.13129031642011424,-0.9953056368610564
1.4548657516421204,0.6201067138146743,0.18058052655042714,-1.471901650373293,-0.3441251543696819,-0.42589746827930924
0.9639092796333026,1.105539316441049,0.34376222526152017,-0.7521517488722061,-0.20075713955272778,-1.4575518351088457
-0.6328957391373358,1.754590419661989,0.5954588259963997,-0.7282539141189657,-0.2203833377353223,-0.7663971841116176
1.084863204990267,1.1864143269185794,-0.054490845912753126,-0.834700685118082,-0.07430569897193608,-1.307780301906075
1.2485815224610461,-0.4093444793257053,1.2002554719155063,-0.760754776009218,-1.1066475314887125,-0.1716145574491221
1.5870259695046425,-0.587584009470577,0.9225618092622143,-0.4118579505634885,-0.7468357503551258,-0.7468357503551258
2.0192183375354262,-0.5018866388093833,-0.11671782297892637,-0.33848168663888645,-0.4785430742135981,-0.5602455502988466
-0.5371840924092415,1.924417737641898,0.23022175388967492,-0.7378902368258812,-0.33057482609799477,-0.5489903361984556
1.4868586687242262,0.6001176554489347,0.3791788171244513,-0.40306409694331435,-1.0509523120299753,-1.0091530723469648
2.036423544850591,-0.4321821594607944,-0.331183067847674,-0.3429271482678043,-0.40869399862053385,-0.5214371706537846
1.6555594992746667,0.714529205610787,-0.17396217587582888,-0.5148813393371848,-0.6993512976484665,-0.9818938920239737
0.8818019356789305,-0.20095701913028108,1.5746915946991111,-0.7302917540633559,-0.695425394277345,-0.8279175614641864
1.8263795598182704,0.12263832148375976,0.22897661289689322,-0.8281967659694409,-0.7063346363938062,-0.6419107080194261
1.8613537724496838,-0.03790086866978994,0.0842241525995332,-0.7411725428758922,-0.17687072045901972,-0.9727889625246084
1.889822365046136,-0.37796447300922725,0.4535573676110727,-0.5291502622129182,-0.680336051416609,-0.6047431568147635
1.6079822747984882,0.6814972023215429,-0.035910274127013385,-0.4650779502494089,-1.1531188025229855,-0.6345744441289121
-0.24726767752342013,1.9122033728477823,0.18132963018384143,-0.560473402386419,-0.8901636390843124,-0.3791437722025775
1.6437623374314771,0.09381399041492935,0.5210207102076453,-0.30060827036181664,-0.8897197800641687,-1.0657471061652997
1.959795683117959,-0.4009157654256543,0.0895662880206249,-0.48834952277912147,-0.7847712855140467,-0.3689278054182883
